4.7.2018	20:33:00	 0' Die deutschen Spieler machen sich unter dem Jubel der Fans warm. #GERITA06		51.5136	7.4653
4.7.2018	20:34:00	 0' Das Stadion ist natürlich ausverkauft. Wen wundert's... #GERITA06		51.5136	7.4653
4.7.2018	20:35:00	 0' Noch eine halbe Stunde bis zum Anstoß im Hexenkessel Dortmund. #GERITA06		51.5136	7.4653
4.7.2018	20:36:00	 0' Italien spielt gewohnt defensiv. Der einzige Stürmer ist wie gewohnt Luca Toni. Hiner ihm spiel Francesco Totti. #GERITA06		51.5136	7.4653
4.7.2018	20:37:00	 0' Italien hat 23 Spiele in Folge nicht verloren. Aber das wird heute nichts zählen. "Jetzt erst recht", lautet das Motto des deutschen Teams für heute. #GERITA06		51.5136	7.4653
4.7.2018	20:38:00	 0' Wer das Spiel gegen die Ukraine gesehen hat, der weiß, dass die italienische Defensive nicht unüberwindbar ist. Die Ukraine hat nur vergessen, diese Chancen zu nutzen. Hoffentlich machen Klinsis Jungs das heute besser. #GERITA06		51.5136	7.4653
4.7.2018	20:39:00	 0' Die deutschen Spieler verlassen nun den Platz und gehen in die Kabinen. Noch 20 Minuten. #GERITA06		51.5136	7.4653
4.7.2018	20:40:00	 0' Angela Merkel ist auch im Stadion. Im grünen Oberteil. Grün - Farbe der Hoffnung. Natürlich die Hoffnung auf den Finaleinzug. #GERITA06		51.5136	7.4653
4.7.2018	20:41:00	 0' Noch 15 Minuten. #GERITA06		51.5136	7.4653
4.7.2018	20:42:00	 0' 65.000 im Stadion. Und gefühlte 60.000 sind für Deutschland. Das wird ein absolutes Heimspiel. #GERITA06		51.5136	7.4653
4.7.2018	20:43:00	 0' Der Countdown läuft. 10 Minuten noch. Die Stimmung brodelt. #GERITA06		51.5136	7.4653
4.7.2018	20:44:00	 0' Die deutschen Spieler tauchen nun im Tunnel auf. #GERITA06		51.5136	7.4653
4.7.2018	20:45:00	 0' "Deutschland, Deutschland", ertönt immer wieder im Stadion. #GERITA06		51.5136	7.4653
4.7.2018	20:46:00	 0' "Unsere Welle trägt Euch ins Finale", heißt es auf einem Transparent. #GERITA06		51.5136	7.4653
4.7.2018	20:47:00	 0' "Berlin, Berlin, wir fahren nach Berlin" #GERITA06		51.5136	7.4653
4.7.2018	20:48:00	 0' Gespanntes Warten auf die Teams. #GERITA06		51.5136	7.4653
4.7.2018	20:49:00	 0' Die FIFA-Fahnen werden ins Stadion getragen. Jetzt sind es nur noch wenige Augenblicke... #GERITA06		51.5136	7.4653
4.7.2018	20:50:00	 0' Da sind sie! Die beiden Teams betreten den Rasen! #GERITA06		51.5136	7.4653
4.7.2018	20:51:00	 0' Die italienische Hymne. #GERITA06		51.5136	7.4653
4.7.2018	20:52:00	 0' Und nun aufstehen und mitsingen. Die deutsche Hymne. #GERITA06		51.5136	7.4653
4.7.2018	20:53:00	 0' Gänsehaut! Hier singt jeder mit. #GERITA06		51.5136	7.4653
4.7.2018	20:54:00	 0' Unglaublicher Applaus im Stadion. Die italienische Hymne wurde mit Pfiffen bedacht - sicherlich wegen der Sperre für Frings. #GERITA06		51.5136	7.4653
4.7.2018	20:55:00	 0' Das Vorgeplänkel ist vorbei. In wenigen Minuten ist alles Gerede egal. Dann zählt nur noch die Leistung auf dem Platz. #GERITA06		51.5136	7.4653
4.7.2018	20:56:00	 0' "Berlin, Berlin, wir fahren nach Berlin", tönt es von den Rängen. Wird das der Song des Abends? #GERITA06		51.5136	7.4653
4.7.2018	20:57:00	 0' Die Italiener klatschen alle noch einmal untereinander ab. #GERITA06		51.5136	7.4653
4.7.2018	20:58:00	 0' Deutschland wird anstoßen. #GERITA06		51.5136	7.4653
4.7.2018	20:59:00	 0' Es geht los. #GERITA06		51.5136	7.4653
4.7.2018	21:00:10	 1' Spielbeginn #GERITA06		51.5136	7.4653
4.7.2018	21:00:20	 1' Was die Zuschauer wollen ist klar: "Auf geht's Deutschland, schießt ein Tor." #GERITA06		51.5136	7.4653
4.7.2018	21:00:30	 1' Die Italiener werden am Ball gnadenlos ausgepfiffen. #GERITA06		51.5136	7.4653
4.7.2018	21:01:10	 2' Hier versteht man sein eigenes Wort nicht mehr. Die Stimmung ist der Wahnsinn. #GERITA06		51.5136	7.4653
4.7.2018	21:03:10	 4' Lächerlich. Totti mit einem Freistoß aus über 30 Metern direkt aufs Tor. Da kann Lehmann nur lachen. #GERITA06		51.5136	7.4653
4.7.2018	21:04:10	 5' Rückpass auf Lehmann. Der wartet zu lange und schießt dann einen Italiener an. Glück, dass der Ball zur Außenlinie fliegt. Das war eng. #GERITA06		51.5136	7.4653
4.7.2018	21:05:10	 6' Freistoß Deutschland. Halblinks. geschätzt 35 Meter. #GERITA06		51.5136	7.4653
4.7.2018	21:05:20	 6' Auf Schneider in den 16er, aber der verliert den Ball. #GERITA06		51.5136	7.4653
4.7.2018	21:06:10	 7' Klose liegt am Boden. #GERITA06		51.5136	7.4653
4.7.2018	21:06:20	 7' Er steht wieder. Es sah schlimmer aus als es war. #GERITA06		51.5136	7.4653
4.7.2018	21:07:10	 8' Klose setzt sich auf links gegen zwei Gegner durch. Dann der Pass auf Podolski. Der legt auf Ballack ab. Drüber aus rund 30 Metern. #GERITA06		51.5136	7.4653
4.7.2018	21:10:10	 11' Guter Angriff der Italiener über die linke Seite. Doch Lahm klärt vor Camoranesi. #GERITA06		51.5136	7.4653
4.7.2018	21:10:20	 11' Erster Eckball des Spiels für Italien. #GERITA06		51.5136	7.4653
4.7.2018	21:10:30	 11' Totti mit der Ecke. Lehmann rutscht aus. #GERITA06		51.5136	7.4653
4.7.2018	21:10:40	 11' Mertesacker kann klären. #GERITA06		51.5136	7.4653
4.7.2018	21:10:50	 11' Das hätte ins Auge gehen können. #GERITA06		51.5136	7.4653
4.7.2018	21:11:00	 11' Hier kann alles passieren. Beide Teams stehend KO. #GERITA06		51.5136	7.4653
4.7.2018	21:12:10	 13' Super Pass von Ballack auf Podolski. Der schießt aus 16 Metern, aber Cannavaro schmeißt sich in den Schuß. #GERITA06		51.5136	7.4653
4.7.2018	21:14:10	 15' Bisher noch keine echte Torchance. Aber das war bei den beiden sehr gut stehenden Abwehrreihen auch nicht zu erwarten. Die Deutschen sind sehr aggressiv und gut in den Zweikämpfen. #GERITA06		51.5136	7.4653
4.7.2018	21:14:20	 15' Super Flanke auf Podolski, der lässt auf Klose abtropfen. Doch einen Schritt zu spät. #GERITA06		51.5136	7.4653
4.7.2018	21:15:10	 16' Ballack im Strafraum. Er fordert Elfmeter - wie das Stadion. Perrotta mit der Hand am Ball? #GERITA06		51.5136	7.4653
4.7.2018	21:15:20	 16' Gegenzug Italien. Perrotta alleine vor Lehmann. Der verkürzt den Winkel. Gehalten. #GERITA06		51.5136	7.4653
4.7.2018	21:15:30	 16' Jetzt geht's hier rund. #GERITA06		51.5136	7.4653
4.7.2018	21:16:10	 17' Borowski schießt aus 16 Metern vom linken Strafraumeck. Abgewehrt. Ecke. #GERITA06		51.5136	7.4653
4.7.2018	21:17:10	 18' Diese bringt nichts ein. Einwurf Italien. #GERITA06		51.5136	7.4653
4.7.2018	21:18:10	 19' Sprechchöre für Thorsten Frings. #GERITA06		51.5136	7.4653
4.7.2018	21:19:10	 20' Canavaro kommt vor Poldi an den Ball. Der wäre sonst im 16er gut positioniert gewesen. #GERITA06		51.5136	7.4653
4.7.2018	21:20:10	 21' Langer Ball der Italiener. Lehmann bleibt auf der Linie. Mertesacker rechnet mit ihm Missverständnis. Aber dann kommt Lehmann doch raus. #GERITA06		51.5136	7.4653
4.7.2018	21:21:10	 22' Flanke von links auf Podolski. Der nimmt den Ball Volley. Drüber. #GERITA06		51.5136	7.4653
4.7.2018	21:21:20	 22' Poldi heizt die Fans noch weiter an. Die geben aber schon alles. #GERITA06		51.5136	7.4653
4.7.2018	21:22:10	 23' "Steht auf, wenn ihr Deutsche seid." Und das ganze Stadion steht. #GERITA06		51.5136	7.4653
4.7.2018	21:23:10	 24' Foul Borowski an Zambrotta. Freistoß von halbrechts aus rund 35 Metern. #GERITA06		51.5136	7.4653
4.7.2018	21:23:20	 24' Materazzi köpft über das Tor. #GERITA06		51.5136	7.4653
4.7.2018	21:23:30	 24' Lehmann redet auf Ballack ein. Der war wohl für Materazzi zuständig. #GERITA06		51.5136	7.4653
4.7.2018	21:25:10	 26' Schweden lieferte die Möbel, Argentinien die Steaks. Und Italien? "Ihr seid nur ein Pizza-Lieferant", wissen die deutschen Fans. #GERITA06		51.5136	7.4653
4.7.2018	21:27:10	 28' Klinsmann nutzt seine Coachingzone voll aus und gibt den Spielern immer wieder Anweisungen. Er fiebert genauso mit wie wir auf der Tribüne. #GERITA06		51.5136	7.4653
