7.7.2018	17:04:10	 50' Nach einem Freistoß von der rechten Seite streift der Ball über Larssons Stirn und auch am Tor vorbei. #SWEENG		53.2000700	50.1500000
7.7.2018	17:06:10	 52' Oh, oh, Ferdinand stoppt Allbäck unfair im eigenen Strafraum. Schiri Simon entscheidet auf Stürmerfoul. #SWEENG		53.2000700	50.1500000
7.7.2018	17:07:10	 53' Schweden dreht so langsam auf. #SWEENG		53.2000700	50.1500000
7.7.2018	17:08:10	 54' Die haben sich in den letzten 8 Minuten schon mehr Chancen erarbeitet, als in der gesamten ersten Hälfte. #SWEENG		53.2000700	50.1500000
7.7.2018	17:10:10	 56' Schweden wechselt: Anders Svensson für Namensvetter Magnus. #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:10	 59' Die Partie steht auf einem spielerisch schwachen Niveau, aber beide Teams kämpfen jetzt wenigstens. #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:20	 59' Tor für Schweden! #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:30	 59' Niclas Alexandersson trifft mit links aus 18 Metern. #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:40	 59' Die englische Abwehr hat sich die Situation gemütlich angeschaut, die Vorarbeit leistete Danny Mills, der dem Schweden den Ball schön vor die Füße legte. #SWEENG		53.2000700	50.1500000
7.7.2018	17:15:10	 61' Noch ne Riesenchance für Schweden. Lucic kommt zum Schuß, aber Seaman ist unten. #SWEENG		53.2000700	50.1500000
7.7.2018	17:17:10	 63' Da hätten sie fast nachgelegt. Die Skandinavier sind aufgewacht. #SWEENG		53.2000700	50.1500000
7.7.2018	17:18:10	 64' Der angeschlagene Beckham verläßt den Platz, für ihn kommt Kieron Dyer von Newcastle United. #SWEENG		53.2000700	50.1500000
7.7.2018	17:19:10	 65' Lucic taucht nach Paß von Alexandersson frei vor Seaman auf, doch der rettet das 1:1. #SWEENG		53.2000700	50.1500000
7.7.2018	17:21:10	 67' Granatenschuß von Linderoth aus 18 Metern! Übers Tor. #SWEENG		53.2000700	50.1500000
7.7.2018	17:23:10	 69' Schweden ist mittlerweile drückend überlegen und erarbeitet sich Chance um Chance. Die halten wirklich aus jeder Lage drauf. #SWEENG		53.2000700	50.1500000
7.7.2018	17:24:10	 70' Owen setzt sich halblinks durch und zieht flach aufs Tor, der Ball streift das Außennetz. #SWEENG		53.2000700	50.1500000
7.7.2018	17:27:10	 73' Vassell wird von Jakobsson unfair gestoppt, der Schwede sieht für diesen Zupfer zurecht gelb. #SWEENG		53.2000700	50.1500000
7.7.2018	17:28:10	 74' Der gerade Gefoulte verläßt den Platz. Für ihn kommt Joe Cole. #SWEENG		53.2000700	50.1500000
7.7.2018	17:31:10	 77' Die letzten 15 Minuten haben begonnen. Beide Mannschaften werden sicher nochmal Alles geben, um sich in dieser schweren Vorrundengruppe eine gute Ausgangslage zu verschaffen. #SWEENG		53.2000700	50.1500000
7.7.2018	17:32:10	 78' Immerhin warten ja noch Argentinien und Nigeria. #SWEENG		53.2000700	50.1500000
7.7.2018	17:34:10	 80' Super-Aktion von Emile Heskey. Er nimmt den Ball mit einer geschickten Drehung 20 Meter vor dem Tor auf, geht noch zwei Schritte und schießt. Leider erwischt er den Ball nicht richtig, kein Problem für Hedman. #SWEENG		53.2000700	50.1500000
7.7.2018	17:34:20	 80' Schweden wechselt: Andersson kommt für Allbäck #SWEENG		53.2000700	50.1500000
7.7.2018	17:37:10	 83' Bis auf Heskeys Aktion vor drei Minuten blieb der Stürmer eher blaß. #SWEENG		53.2000700	50.1500000
7.7.2018	17:38:10	 84' Es gibt nochmal Ecke für Schweden. #SWEENG		53.2000700	50.1500000
7.7.2018	17:38:20	 84' Ljungberg führt aus, aber Seaman ist mit der Faust dran, Gefahr gebannt. #SWEENG		53.2000700	50.1500000
7.7.2018	17:41:10	 87' Die Blau-Gelben gewinnen im Moment beinahe jeden Zweikampf und setzen damit England mächtig unter Druck. #SWEENG		53.2000700	50.1500000
7.7.2018	17:42:10	 88' Die 22 Spieler haben sich kurz vor Schluß wohl doch mit der Punkteteilung abgefunden. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:10	 90' England versuchts nochmal, wir befinden uns in der 90. Minute. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:20	 90' Scholes flankt auf Heskey, dessen Kopfball geht am Tor vorbei. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:30	 90' Die Nachspielzeit läuft. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:40	 90' Die Fans auf beiden Seiten sind zufrieden und feiern das 1:1. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:50	 90' Und noch eine riesen Chance für die Skandinavier. Larsson kommt zum Schuß, der Winkel war wohl zu spitz, er verzieht. #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:00	 90' Abpfiff!!! Schiedsrichter Carlos Simon hat ein Einsehen und beendet das Freundschaftsspiel zwischen England und Schweden. #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:10	 90' Die erste Halbzeit war nichts, in der zweiten hatten wir wenigstens das Gefühl, es ginge hier um etwas. Alles in allem wird wohl über dieses Spiel schon Morgen nicht mehr gesprochen werden. England und Schweden trennen sich mit einem gerechten 1:1. Das reicht. #SWEENG		53.2000700	50.1500000
