7.7.2018	16:18:10	 19' ...puhhhhh. Durchatmen bei den Three Lions. Teddy Lucic wartet am langen Pfosten und nimmt die Flanke mit vollem Risiko volley. Den Ball trifft er perfekt, sowie den ersten Abwehrspieler vor ihm. #SWEENG		53.2000700	50.1500000
7.7.2018	16:20:10	 21' Joe Cole in seiner unwiderstehlichen Art. Er überläuft bei seinem Zug zur Mitte zwei Gegenspieler und zieht ab. Abgeblockt, aber kommt zum Nachschuss. Und der hatte es in sich. Strammes Geschoss knapp über die Latte! #SWEENG		53.2000700	50.1500000
7.7.2018	16:21:10	 22' Freistoß für die Tre Kronor von der rechten Seite kurz vor dem Strafraum. Nun kanns gefährlich werden... #SWEENG		53.2000700	50.1500000
7.7.2018	16:22:10	 23' ...Källström läuft an und schnibbelt die Kugel ins Toraus. Ganz schwach getreten. #SWEENG		53.2000700	50.1500000
7.7.2018	16:23:10	 24' England meldet sich zurück. Wieder flankt Cole auf Crouch, der diesmal zwar ran kommt, aber keinen Druck hinter den Ball bringt. Immerhin nähern sie sich an. #SWEENG		53.2000700	50.1500000
7.7.2018	16:24:10	 25' Fast die Führung durch Roooooooney. Becks mit einem klasse Pass, Rooney nimmt die Kugel aus der Luft als sei es das Leichteste der Welt, wird aber beim Schuss vom Elferpunkt abgeblockt. #SWEENG		53.2000700	50.1500000
7.7.2018	16:26:10	 27' Paraguay führt nun gegen die Trinis. Damit wären auch die Schweden weiter. #SWEENG		53.2000700	50.1500000
7.7.2018	16:27:10	 28' Ganz krummes Teil von Becks. Er zirkelt eine Freistoß-Flanke von der linken Seite direkt aufs Tor. Isaksson hats gerade noch bemerkt und rettet. #SWEENG		53.2000700	50.1500000
7.7.2018	16:29:10	 30' Nun hat sich auch Ljungberg weh getan, beim Schweden gehts allerdings weiter. #SWEENG		53.2000700	50.1500000
7.7.2018	16:31:10	 32' Cole legt Alexandersson an der rechte Seitenlinie, Freistoß... #SWEENG		53.2000700	50.1500000
7.7.2018	16:32:10	 33' ...diesmal ist Robinson sicher zur Stelle. #SWEENG		53.2000700	50.1500000
7.7.2018	16:33:10	 34' Tooor für England -> Joe Cole #SWEENG		53.2000700	50.1500000
7.7.2018	16:33:20	 34' Waaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahnsinn!!!!! Was für eine Bude von Cole. Aus 30 Metern hämmert Chelseas Linksaußen das Leder volley in den rechten Knick! UNFASSBAR geiles Tor!!! #SWEENG		53.2000700	50.1500000
7.7.2018	16:34:10	 35' im direkten Gegenzug versucht Jonson aus halbrechter Position. Aber er heißt ja nicht Cole. #SWEENG		53.2000700	50.1500000
7.7.2018	16:35:10	 36' Dennoch, die Tre Kronor wirken geschockt. Die wissen ja momentan auch nicht was die Trinis machen und haben das Ausscheiden vor Augen. #SWEENG		53.2000700	50.1500000
7.7.2018	16:37:10	 38' So langsam berappeln sie sich wieder. Aber zwingend wirkt das alles nicht. Die große Frage: Wer könnte den Deutschen wohl gefährlicher werden? #SWEENG		53.2000700	50.1500000
