1.7.2018	15:48:00	 0' Hallo aus Faro! #ESPRUS		55.7522200	37.6155600
1.7.2018	15:49:00	 0' Es ist soweit! Die EM steht in den Startlöchern. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:50:00	 0' In der zweiten Partie des heutigen Eröffnungstages messen sich Spanien und Rußland. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:51:00	 0' Ab 20:45 Uhr werden 30.305 Fans die Stimmung im Estádio Algarve zu Faro-Loulé zum Kochen bringen! #ESPRUS		55.7522200	37.6155600
1.7.2018	15:52:00	 0' Und größtenteils aus dem Nachbarland angereist sein! Von der spanischen Grenze bis zum Stdion sind es nur wenige Kilometer. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:53:00	 0' Die Kicker um Real Madrid-Superstar Raul dürften sich daher nicht nur über die Favoritenrolle freuen, sondern auch über die größere Zuschauer-Unterstützung. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:54:00	 0' Rußland setzt gegen das Kreativspiel der Iberer auf die mannschaftliche Geschlossenheit. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:55:00	 0' Wir zählen die Stunden bis zum Anpfiff und melden uns rechtzeitig wieder zurück! #ESPRUS		55.7522200	37.6155600
1.7.2018	15:56:00	 0' Die Spieler sind auf dem Feld, zuerst ertönt die russische Nationalhymne. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:57:00	 0' Jetzt folgt die spanische Nationalhymne, die Spieler Arm an Arm zu einer Kette formiert. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:58:00	 0' Raul, der Kapitän und schaut nochmals in den portugiesischen Himmel. Die letzten Mannschaftsfotos werden geschossen. #ESPRUS		55.7522200	37.6155600
1.7.2018	15:59:00	 0' Die Spieler haben sich schon auf dem Spielfeld verteilt, Russland hat den Anstoss. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:00:10	 1' Spielbeginn #ESPRUS		55.7522200	37.6155600
1.7.2018	16:01:10	 2' Das Spiel beginnt gut. Beide Teams spielen erfrischend offensiv. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:01:20	 2' Erste große Chance für Spanien. Raul im Strafraum mit einem vezögerten Drehschuss, doch der Ball hüpft am langen Pfosten vorbei. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:02:10	 3' Raul mit tollem Paß auf Morientes, ein Russe klärt im letzten Moment zur Ecke. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:03:10	 4' Erster Eckball für Spanien! #ESPRUS		55.7522200	37.6155600
1.7.2018	16:03:20	 4' Etxeberria tritt die Ecke von links, doch der Ball segelt über den Strafraum an Freund und Feind hinweg. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:04:10	 5' Fünf Minuten sind vorbei. Die Spanier zeigen, wer Herr im Hause ist! Die russische Abwehr hat große Probleme mit dem schnellen Spiel der Iberer. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:05:10	 6' Spanien stürmisch mit Etxeberria im russischen Strafraum, doch alle russichen Spieler können den Einschlag verhindern. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:07:10	 8' Die Russen versuchen ins Spiel zu kommen mit langen Pässen, doch die Spanier kontrollieren sicher das Spielgesehen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:07:20	 8' gelbe Karte Rußland -> Rolan Gusev #ESPRUS		55.7522200	37.6155600
1.7.2018	16:08:10	 9' Freistoß für Spanien, 35 Meter. Der umtriebige Etxeberria war gefoult worden. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:08:20	 9' Der Freistoß wird kurz ausgeführt, Flanke, aber Alexeï Smertin klärt per Kopf. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:09:10	 10' Die Stimmung auf den Rängen hält sich noch in Grenzen. Spanien will die frühe Führung erzwingen, doch Russland hält dagegen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:11:10	 12' gelbe Karte Rußland -> Rolan Gusev #ESPRUS		55.7522200	37.6155600
1.7.2018	16:11:20	 12' Gusev agiert etwas übermotiviert und grätscht Vicente weg. Meier zückt den Karton. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:12:10	 13' Die Spanier kesseln die Russen regelrecht ein...Puyol mit der Hereingabe auf Morientes. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:12:20	 13' Doch der russische Tormann ist früher am Ball und pfückt die Pille sicher vor dem einköpfenden Morientes herunter. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:12:30	 13' Die Russen sind nun im Ballbesitz, doch die dauert nicht lange, die Spanier kriegen immer einen Fuss dazwischen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:13:10	 14' Die russiche Mannschaft versucht Ordnung in ihr Spiel zu bringen, langsam kommt der Dynamo in Schwung. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:14:10	 15' Die Zuschauer sind nach einer Viertelstunde zufrieden, beide Teams taktieren nicht großartig, viele Torszenen kommen daher zustande. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:15:10	 16' Dmitri Alenichev mit einer guten Flanke, Evseev nimmt die Kugel volley, aber ein Abwehrbein ist dazwischen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:16:10	 17' Knapp 30 Meter Torentfernung für Spanien bei dem Freistoss. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:17:10	 18' gelbe Karte Rußland -> Roman Sharonov #ESPRUS		55.7522200	37.6155600
1.7.2018	16:17:20	 18' Die zweite gelbe Karte für die Russen. Diesmal trifft es den jungen Sharonov. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:17:30	 18' Überraschende Variante auf Marchena, der ungedeckt im Strafraum schießen kann, doch der Ball segelt am Tor vorbei. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:19:10	 20' Morientes kann sich erneut nicht gegen Smertin durchsetzten. Der Manndecker zeigt ein gutes Stellungsspiel. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:19:20	 20' Offener Schlagabtausch zwischen beiden Teams, das Mittelfeld wird zügig überbrückt, um eine schnelle Torchance zu erreichen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:20:10	 21' Mostovoi führt einen Freistoß aus und dreht das Leder aus 35 Metern von links in den 16er. Aber die Kugel geht an Freund und Feind vorbei. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:20:20	 21' Freistoss für Spanien aus halb linker Position. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:20:30	 21' Doch ganz schwach augführt, da muß sich die spanische Offensive mehr einfallen lassen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:22:10	 23' Rußland mit einer Konterchance. Aber nach guten Lauf von Mostovoi bricht Izmailov den Vorstoß ab. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:22:20	 23' Wuchtiger Schuss von Izmailov, doch Iker Casillas muss nicht eingreifen, der Ball 5 Meter am Tor vorbei. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:23:10	 24' Spanien versucht es immer wieder über die Außenpositionen mit Flnaken in den Strafraum, doch die russische Innenverteiligung ist sehr aufmerksam und köpfen jede mögliche Torchance aus der Gefahrenzone. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:24:10	 25' Die spanische Flügelzange produziert den nächsten Flankenball, aber Aldonin spurtet in den Ball und leitet einen Konter ein. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:26:10	 27' Puyol mit einer guten Flanke in den 16er, Morientes steht gut, kann sich aber nicht durchsetzten. Ecke. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:26:20	 27' Ecke für Spanien durch Vicente von der linken Eckfahne, doch die Ecken haben den Spaniern heute nichts eingebracht. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:27:10	 28' Schneller Paß auf rechts, Vicente überläuft die Viererkette und flankt, aber Keeper Sergei Ovchinnikov taucht wie ein Panter ab und hat das Leder. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:28:10	 29' gelbe Karte Rußland -> Alexeï Smertin #ESPRUS		55.7522200	37.6155600
1.7.2018	16:28:20	 29' Vicente zwingt Smertin mit einer Körpertäuschung zum rustikalen Eingriff. Die gelbe Karte tut den Russen weh. Smertin muss sich nun gegen Morientes etwas zurück nehmen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:29:10	 30' Spanien nach knapp einer halben Stunde mit der optischen Feldüberlegenheit und mit schnellen Beinen, die Spieler sind ungemein wuselig, doch noch hat es sich im Ergebnis niedergeschlagen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:29:20	 30' Die Russen stehen nach den Anfangsminuten nun sicherer. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:30:10	 31' Vicente wieder über links, Flanke, Raul nimmt den Ball volley, aber sein Schuß wird abgeblockt. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:30:20	 31' Gegenstoß der Spanier, Etxeberria kann nur unfaif gestoppt werden, Urs Meier nästelt an seiner Brusttasche. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:31:10	 32' Bilderbuchkonter der Russen über rechts, Gusev verliert das Laufduelle gegen Raul Bravo. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:32:10	 33' gelbe Karte Rußland -> Evgeni Aldonin #ESPRUS		55.7522200	37.6155600
1.7.2018	16:32:20	 33' Zum vierten Mal zückt der Schweizer Mann in Schwarz den gelben Karton, zum vierten Mal für die russische Mannschaft. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:32:30	 33' Die Zuschauer nun wacher als zu Beginn, das Spiel plätschert langsam vor sich hin. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:34:10	 35' Bulykin wird gut in Szene gesetzt, steht noch Mann gegen Mann gegen Helguera, aber der Spanier behält die Oberhand. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:34:20	 35' Doppelchance für Spanien, alle hatten schon Toooor auf den Lippen, Vicente mit einem tollen Flankenlauf, in der Mitte köpft ein Spanier aus 5 Metern auf's Tor, doch der Torhüter pariert glänzend, der Nachschuß verpufft in der russischen Hintermannschaft. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:36:10	 37' Tolles Solo von Dmitri Alenichev, tanzt durch drei Spanier durch, aber Iker Casillas pariert glänzend. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:37:10	 38' Izmailov sucht Gusev im 16er, findet ihn aber nicht. Raul Bravo klärt zur Ecke. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:37:20	 38' Alenichev bekommt nach der kurzen Eckvariante die Möglichkeit auf's Tor zu schießen, doch Casillias kann zur Seite abwehren. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:39:10	 40' Marchena läßt Alenichev auflaufen. Freistoß für Rußland aus 35 Metern. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:39:20	 40' Das Spiel beruhigt sich nach fünf stürmischen Minuten der Russen, Spanien wirkt in der Abwehr verunsichert, das russische Team versucht dies auszunutzen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:41:10	 42' Noch knapp 3 Minuten bis zur Halbzeitpause, viel Kampf prägt dieses Spiel und auch eine gewisse Härte. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:42:10	 43' Evseev unterbindet mit einem taktischen Foul an Vicente einen spanischen Konter. Kategorie: schlaues Foul! #ESPRUS		55.7522200	37.6155600
1.7.2018	16:43:10	 44' gelbe Karte Spanien -> Baraja #ESPRUS		55.7522200	37.6155600
1.7.2018	16:43:20	 44' Und jetzt sieht auch ein Spanier gelb. Baraja hatte Mostovoi am Shirt gezogen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:44:10	 45' Die 45. Minute läuft. Gleich geht`s zum Pausentee. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:44:20	 45' Wir dürfen uns über eine zusätzliche EM-Minute freuen. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:44:30	 45' Aber beide Teams sind in Gedanken wohl schon in der Kabine. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:44:40	 45' Ende 1. Halbzeit #ESPRUS		55.7522200	37.6155600
1.7.2018	16:44:50	 45' #ESPRUS Halbzeitfazit: Die ersten Minuten des Spieles gehörten den Spaniern. Die Russen agierten zu Anfang vorsichtig. Doch im Laufe der Partie entwickelten sich das russische Kombinationsspiel besser und die Spanier kamen immer mehr unter Druck. Auf spanischer Seite ist Vicente hervorzuheben, bei den Russen ist Alenichev der Mann de ersten Hälfte gewesen.		55.7522200	37.6155600
1.7.2018	16:45:00	 45' Die Ersatzspieler machen sich noch warm. Ein paar Minuten dauert es wohl noch. #ESPRUS		55.7522200	37.6155600
1.7.2018	16:45:10	 45' Gleich geht`s weiter! #ESPRUS		55.7522200	37.6155600
1.7.2018	16:45:20	 45' Und die Akteure sind zurück. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:00:10	 46' Einwechslung bei Rußland -> Vladislav Radimov #ESPRUS		55.7522200	37.6155600
1.7.2018	17:00:20	 46' Auswechslung bei Rußland -> Rolan Gusev #ESPRUS		55.7522200	37.6155600
1.7.2018	17:00:30	 46' Anpfiff 2. Halbzeit #ESPRUS		55.7522200	37.6155600
1.7.2018	17:00:40	 46' Erste Aktion der Spanier durch Baraja, aber sein Schuss wird abgeblockt. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:01:10	 47' Die Russen fangen sehr aufmerksam und aktiv die ersten Minuten an, sie wittern eine mögliche Chance eines Favoritensturzes. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:02:10	 48' Spaniens Marchena prallt mit Bulykin zusammen und muß kurz Luft holen. Aber weiter geht`s. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:04:10	 50' Mostovoi agiert auf dem linken Flügel, legt sich den Ball auf den rechten Fuß und zieht den Ball in die Mitte... ins Toraus. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:04:20	 50' Die Stimmung auf den Rängen ist hervorragend, es fehlen nur noch die Tore. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:06:10	 52' Etxeberria mit Flügellauf über rechts, tolle Flanke in die Mitte, dort lauert Raul... #ESPRUS		55.7522200	37.6155600
1.7.2018	17:06:20	 52' ...der steigt hoch, kommt völlig frei zum Kopfball und setzt das Leder um einige Meter am Kasten vorbei. Das kann der Junge eigentlich besser. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:07:10	 53' Auf dem Rasen passiert gerade herzlich wenig, das Publikum versucht sich in einer Laola Welle. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:08:10	 54' Freistoss für Spanien, doch puyol wird beim Kopfball von einem russischen Abwehrspieler gestört, der Ball landet im Seiten Aus. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:10:10	 56' Smertin kann`s auch artistisch, klärt eine Flanke per Fallrückzieher. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:11:10	 57' Auf Spaniens Bank macht man sich wechselbereit. Valeron kann auf einen Einsatz hoffen. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:12:10	 58' Etxeberria flankt von rechts, Morientes steigt hoch, kommt aber nur auf Toasterhöhe. Der Ball fliegt weiter ins Seitenaus. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:13:10	 59' Einwechslung bei Spanien -> Valeron #ESPRUS		55.7522200	37.6155600
1.7.2018	17:13:20	 59' Auswechslung bei Spanien -> Morientes #ESPRUS		55.7522200	37.6155600
1.7.2018	17:13:30	 59' Einwechslung bei Spanien -> Xabi Alonso #ESPRUS		55.7522200	37.6155600
1.7.2018	17:13:40	 59' Auswechslung bei Spanien -> Baraja #ESPRUS		55.7522200	37.6155600
1.7.2018	17:14:10	 60' Tooor für Spanien -> Valeron #ESPRUS		55.7522200	37.6155600
1.7.2018	17:14:20	 60' Valeron kommt im 16er frei an den Ball, 15 Meter Torentfernung, kurze Körpertäuschung und der Weg ist frei. Der Ball zappelt in den Maschen. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:14:30	 60' Da jubelt der spanischer Trainer Sáez, sein Joker namens Valeron hat gestochen. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:15:10	 61' Da hat der Coach doch alles richtig gemacht! #ESPRUS		55.7522200	37.6155600
1.7.2018	17:15:20	 61' Die spanischen Fans feiern! 1:0!!!! #ESPRUS		55.7522200	37.6155600
1.7.2018	17:16:10	 62' 28.100 Zuschauer sehen dieses Spiel live im Stadion zu Faro. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:18:10	 64' Manolo, das spanische Aushängemaskottchen trommelt und peitscht die spanischen Fans an. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:19:10	 65' gelbe Karte Spanien -> Marchena #ESPRUS		55.7522200	37.6155600
1.7.2018	17:19:20	 65' Erste gelbe Karte der zweiten Halbzeit. Marchena kam beim Tackling zu spät. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:21:10	 67' Was ist das denn?!? Da komme die Russen endlich mal richtig schön in den 16er und was passiert?!? Marat Izmailov probiert einen Hackentrick. Das kann man machen wenn man 5:0 führt! So sagen die Spanier artig danke! #ESPRUS		55.7522200	37.6155600
1.7.2018	17:22:10	 68' Einwechslung bei Rußland -> Dmitri Sychev #ESPRUS		55.7522200	37.6155600
1.7.2018	17:22:20	 68' Auswechslung bei Rußland -> Evgeni Aldonin #ESPRUS		55.7522200	37.6155600
1.7.2018	17:24:10	 70' Raul Bravo mit einer Flanke auf Raul, aber Keeper Ovchinnikov geht dazwischen und hat den Ball. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:26:10	 72' Raul kommt 30 Meter vor dem Kasten an den Ball, setzt sich unnachahmlich gegen drei Mann durch und hält drauf. Knapp drüber! #ESPRUS		55.7522200	37.6155600
1.7.2018	17:26:20	 72' Russland scheint das Heft und den Platz den Spaniern überlassen zu haben, kaum offensive Aktion der Russen seit über 10 Minuten, Spanien sucht die Vorentscheidung, doch die Bemühungen landen immer beim russischen Schlußmann. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:28:10	 74' Spanischer Konter, Vicente auf Valeron, der zieht nach innen, hat aber keinen linken Fuß. Der Angriff verpufft. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:28:20	 74' Einwechslung bei Rußland -> Andrei Kariaka #ESPRUS		55.7522200	37.6155600
1.7.2018	17:28:30	 74' Auswechslung bei Rußland -> Marat Izmailov #ESPRUS		55.7522200	37.6155600
1.7.2018	17:29:10	 75' Das russische Team versucht mit langen Bällen aus der Abwehr heraus das Mittelfeld schnell zu überbrücken, aber mit wenig Erfolg. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:30:10	 76' Bei den Spaniern deutet sich der nächste Wechsel an: Nesthäckchen Torres macht sich bereit. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:30:20	 76' Vicente mit langem Ball auf Raul, der kommt etwas zu spät. Smertin klärt zur Ecke. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:32:10	 78' Einwechslung bei Spanien -> Fernando Torres #ESPRUS		55.7522200	37.6155600
1.7.2018	17:32:20	 78' Auswechslung bei Spanien -> Raul #ESPRUS		55.7522200	37.6155600
1.7.2018	17:32:30	 78' Raul kann duschen gehen. Er übergibt die Kapitänsbinde an Etxeberria. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:34:10	 80' Die Spanier sind zu abgezockt, als dass hier noch etwas anbrennen könnte. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:35:10	 81' Alenichev dribbelt sich im 16er fest, kommt doch noch zur Flanke. Aber Marchena kann den Ball abblocken. Da war zwar auch der Arm etwas im Spiel, aber das wohl ohne Absicht. #ESPRUS		55.7522200	37.6155600
1.7.2018	17:36:10	 82' Fernando Torres startet durch und kann direkt auslaufen. Die Fahne ging hoch: Abseits. #ESPRUS		55.7522200	37.6155600
