11.7.2018	20:14:10	 15' Scholes mit tollem Heber über die Abwehrreihe, Owen ist durch, aber Butina etwas schneller. Der Keeper schnappt sich die Kugel. #CROENG		55.7522200	37.6155600
11.7.2018	20:15:10	 16' Fehler von Tudor, Scholes geht dazwischen. Foul Simunic. Freistoß von rechts. Drei Meter von der Eckfahne. #CROENG		55.7522200	37.6155600
11.7.2018	20:16:10	 17' Becks bringt den Ball in die Mitte, Zivkovic pöllt ihn raus. #CROENG		55.7522200	37.6155600
11.7.2018	20:17:10	 18' Konter der Kroaten. Prso gegen vier. Das waren zuviele Rothemden. #CROENG		55.7522200	37.6155600
11.7.2018	20:18:10	 19' Scholes im 16er, dort taucht der Rotschopf häufiger auf, aber Simic klärt zum Einwurf. #CROENG		55.7522200	37.6155600
11.7.2018	20:19:10	 20' Die Blauen haben die Drangphase der Eriksson-Elf vorerst abgewendet. Die zurückliegenden Engländer müssen sich wohl neu sammeln. #CROENG		55.7522200	37.6155600
11.7.2018	20:20:10	 21' In der anderen Partie des Abends gehen die Franzosen mit 1:0 durch Zidane in Führung. #CROENG		55.7522200	37.6155600
11.7.2018	20:21:10	 22' Terry baut das Spiel auf, weite Flanke, sichere Beute der Kroatien-Abwehr. #CROENG		55.7522200	37.6155600
11.7.2018	20:22:10	 23' Simunic siegt im Zweikampf gegen Beckham. Aber die Engländer sind schon wieder am Ball. #CROENG		55.7522200	37.6155600
11.7.2018	20:24:10	 25' Gerrard holt eine Ecke heraus. Die englischen Fans sind wieder da. #CROENG		55.7522200	37.6155600
11.7.2018	20:24:20	 25' Beckham zieht den Ball in den 16er, Campbel steigt hoch, Butina reißt die Arme hoch, Abwehr in die Mitte... #CROENG		55.7522200	37.6155600
11.7.2018	20:24:30	 25' ...Nachschuß Gerrard und wieder Butina. #CROENG		55.7522200	37.6155600
11.7.2018	20:25:10	 26' Konter durch Prso, Terry läßt ihm zu viel platz, aber James pariert. #CROENG		55.7522200	37.6155600
11.7.2018	20:26:10	 27' Der nächste Konter, drei gegen drei. Die Engländer kommen nur langsam zurück. aber Sokota kann das nicht nutzen. #CROENG		55.7522200	37.6155600
11.7.2018	20:27:10	 28' Tudor fällt Rooney. Freistoß, 22 Meter. #CROENG		55.7522200	37.6155600
11.7.2018	20:27:20	 28' Beckham probiert`s... in die Mauer. #CROENG		55.7522200	37.6155600
11.7.2018	20:28:10	 29' Das Spiel erinnert jetzt stark an Deutschland gegen Lettland. Die Engländer mit 70% Ballbesitz und dem Mittelfeld fest in der Hand. Aber die Kroaten fahren ab und an einen Konter und sorgen so für mehr Gefahr. #CROENG		55.7522200	37.6155600
11.7.2018	20:29:10	 30' Cole über links, aber Lampard schubst zu britisch gegen Kovac. #CROENG		55.7522200	37.6155600
11.7.2018	20:30:10	 31' Achja, ein Nachtrag. Die Schweiz (!) hat in der Zwischenzeit gegen Frankreich ausgeglichen. #CROENG		55.7522200	37.6155600
11.7.2018	20:31:10	 32' Gerrard nutzt eine kleine Abwehrschwäche und donnert die Kugel aus 35 Metern in Richtung Tor, ein kroatisches Bein war noch am Ball. Ecke. #CROENG		55.7522200	37.6155600
11.7.2018	20:31:20	 32' Die bleibt ohne Folgen. #CROENG		55.7522200	37.6155600
11.7.2018	20:32:10	 33' Rooney über rechts, aber seine Flanke wird zur Beute von Kovac. #CROENG		55.7522200	37.6155600
11.7.2018	20:33:10	 34' Der nächste Konter läuft, über Kovac. Aber Gerrard ist dazwischen, Cole zu lang. #CROENG		55.7522200	37.6155600
11.7.2018	20:34:10	 35' Tudor bleibt Kopfballsieger gegen Scholes. Und wieder läuten die Baric-Kicker einen konter ein, kommen aber nur bis zur Mittellinie. #CROENG		55.7522200	37.6155600
