6.7.2018	20:28:20	 29' Juninho-Zuspiel auf Roberto Carlos, der bekommt seinen dicken Oberschenkel aber nicht schnell genug zurück und erwischt das Leder nicht richtig... #BRABEL		55.7887400	49.1221400
6.7.2018	20:30:10	 31' In der letzten Viertelstunde hat sich die 'Selecao' leichte Feldvorteile erspielt. Die Belgier bleiben aber weiter gefährlich. Wirklich zwingende Möglichkeiten gab es bisher noch für kein Team. #BRABEL		55.7887400	49.1221400
6.7.2018	20:31:10	 32' Belgien läßt den Ball laufen. Und die Selecao guckt sich das an, die können nur Fußball spielen, wenn sie den Ball haben... #BRABEL		55.7887400	49.1221400
6.7.2018	20:33:10	 34' Cafu bekommt nach einem Zuspiel den Ball nicht unter Kontrolle (!) #BRABEL		55.7887400	49.1221400
6.7.2018	20:34:10	 35' Auh das englische Team ist unter den Zuschauern im 'Kobe Wing Stadium'. Wollen sie sich ihren Viertelfinal-Gegner anschauen oder hofft Beckham auf wertvolle Frisur-Anregungen von Ronaldinho?!? #BRABEL		55.7887400	49.1221400
6.7.2018	20:35:10	 36' Belgien schießt ein Tor und es wird nicht gegeben. #BRABEL		55.7887400	49.1221400
6.7.2018	20:35:20	 36' Flanke Mpenza von rechts auf Wilmots Kopf, der Ball im Tor. Und der Schiri hat nichts besseres zu tun, als genau in diesem Moment hinzuschauen und den Schalker beim Aufstützen zu beobachten. #BRABEL		55.7887400	49.1221400
6.7.2018	20:36:10	 37' Auf der anderen Seite Ronaldo aus spitzem Winkel gegen Belgiens Teufel mit der Nr. 1, De Vlieger kann retten und nimmt dabei seine ganze Visage zur Hilfe! #BRABEL		55.7887400	49.1221400
6.7.2018	20:38:10	 39' Ausgeglichenes Spielchen, muß man sagen. #BRABEL		55.7887400	49.1221400
6.7.2018	20:39:10	 40' Rivaldo flankt auf Ronaldo und der mit einem Karatesprung in den Ball - die asiatische Methode hat auch nichts gebracht, sah aber schon gefährlich aus... #BRABEL		55.7887400	49.1221400
6.7.2018	20:42:10	 43' Roberto Carlos mit einem langen Ball ins Toraus. #BRABEL		55.7887400	49.1221400
6.7.2018	20:43:10	 44' Da hat sich der lange Verheyen schön freigelaufen, genauso schön hat der Assistent erkannt, dass er mindestens 10 Meter im Abseits steht! #BRABEL		55.7887400	49.1221400
6.7.2018	20:44:10	 45' Offiziell ist die Spielzeit der ersten Hälfte abgelaufen. Es wird eine Minute drangehängt. #BRABEL		55.7887400	49.1221400
6.7.2018	20:44:20	 45' Ronaldinho bärenstark, tanzt im belgischen Strafraum zwei Gegner aus und kommt zum Schuß. Abgewehrt. #BRABEL		55.7887400	49.1221400
6.7.2018	20:44:30	 45' Der Halbzeitpfiff. Brasilien hat noch nicht gemerkt, dass das Spiel gegen Costa Rica beendet ist. Ihr spielt gegen Belgien, Leute... #BRABEL		55.7887400	49.1221400
6.7.2018	20:44:40	 45' #BRABEL 45 Minuten lang haben wir eine recht unterhaltsame Partie gesehen. Belgien machte das Spiel, schien etwas frischer zu sein als die 'Selecao'. Die 'Zauberer vom Zuckerhut' hatten zwar ein paar starke Torszenen, die entstanden aber eher durch Einzelleistungen der Protagonisten Rivaldo, Ronaldo und Ronaldinho. Marc 'Die Kampfsau' Wilmots kam sogar zu einem Treffer, der wurde aber leider ob eines vermeintlichen Stürmerfouls nicht anerkannt. Schade!		55.7887400	49.1221400
6.7.2018	20:44:50	 45' Die Teams kommen zurück ins Stadion. Coach Scolari wird seine Mannen wohl mächtig zusammengepfiffen haben. #BRABEL		55.7887400	49.1221400
6.7.2018	21:00:10	 46' Anpfiff der Zweiten Hälfte. #BRABEL		55.7887400	49.1221400
6.7.2018	21:01:10	 47' Brasilien jetzt mal mit der ganz ruhigen Variante - Ball hin, Ball her... #BRABEL		55.7887400	49.1221400
6.7.2018	21:02:10	 48' Freistoß für Belgien am rechten Strafraumeck. #BRABEL		55.7887400	49.1221400
6.7.2018	21:02:20	 48' Wilmots knallt mal so drauf, da sind zu viele Beine im Strafraum, kein Durchkommen. #BRABEL		55.7887400	49.1221400
6.7.2018	21:03:10	 49' Gerade hat sich Leverkusens Lucio zum ersten Mal in die belgische Hälfte gewagt. Darf der das? #BRABEL		55.7887400	49.1221400
6.7.2018	21:05:10	 51' Freistoß für Brasilien von der linken Seite. #BRABEL		55.7887400	49.1221400
6.7.2018	21:06:10	 52' Roberto Carlos - natürlich direkt aufs Tor, ein Teufels-Kopf ist dazwischen. #BRABEL		55.7887400	49.1221400
6.7.2018	21:07:10	 53' Was für eine Chance für Belgien. #BRABEL		55.7887400	49.1221400
6.7.2018	21:07:20	 53' Marc Wilmots läßt seinen Bewacher mit einer Körperdrehung ins Leere laufen und schießt aufs Tor. Marcos kann den Aufsetzer in allerletzter Sekunde aus dem Eck kratzen. #BRABEL		55.7887400	49.1221400
6.7.2018	21:08:10	 54' Brasilien mit den ersten stumpfen Befreiungsschlägen... #BRABEL		55.7887400	49.1221400
6.7.2018	21:09:10	 55' Belgien macht hier die Musik, Brasilien hört zu. #BRABEL		55.7887400	49.1221400
6.7.2018	21:09:20	 55' Eckstoß für die "Roten Teufel" #BRABEL		55.7887400	49.1221400
6.7.2018	21:10:10	 56' Der bringt NIX. #BRABEL		55.7887400	49.1221400
6.7.2018	21:11:10	 57' Die Selecao mit frischen Kräften: Denilson kommt für Juninho. #BRABEL		55.7887400	49.1221400
6.7.2018	21:13:10	 59' Belgien ist in dieser zweiten Halbzeit bisher die eindeutig bessere Mannschaft... #BRABEL		55.7887400	49.1221400
6.7.2018	21:14:10	 60' Rivaldo schießt aus 25 Metern auf die Hütte. Aber das war nur ein laues Schüßchen weit neben den Pfosten. #BRABEL		55.7887400	49.1221400
6.7.2018	21:15:10	 61' Die Belgier dominieren bisher eindeutig den zweiten Spielabschnitt! Brasilien wirkt ideenlos. Ronaldo und Rivaldo werden nicht mehr gefunden. Die Europäer sind in allen Belangen überlegen! Ein Tor wäre jetzt mehr als verdient! #BRABEL		55.7887400	49.1221400
6.7.2018	21:16:10	 62' Denilson scheitert jetzt schon zum zweiten Mal beim Dribbling... #BRABEL		55.7887400	49.1221400
6.7.2018	21:17:10	 63' Riesentat von Keeper Marcos. Marc Wilmots prüft ihn mit einem Linksschuß aus 14 Metern. #BRABEL		55.7887400	49.1221400
6.7.2018	21:18:10	 64' Vielleicht ja eine Standardsituation. Ecke für die Selecao. #BRABEL		55.7887400	49.1221400
6.7.2018	21:18:20	 64' Abgewehrt, und gleich nochmal Ecke - und wieder abgewehrt. #BRABEL		55.7887400	49.1221400
6.7.2018	21:21:10	 67' TOOOR. #BRABEL		55.7887400	49.1221400
6.7.2018	21:21:20	 67' Rivaldo mit dem 1:0 für Brasilien. #BRABEL		55.7887400	49.1221400
6.7.2018	21:21:30	 67' Ronaldinho mit einem lecker Außenristpaß auf Rivaldo. Der steht mit dem Rücken zum Tor, nimmt den Ball mit der Brust an, läßt ihn noch einmal vom Fuß hüpfen, dreht sich und verwandelt aus 13 Metern gnadenlos. #BRABEL		55.7887400	49.1221400
6.7.2018	21:21:40	 67' Ein wunderschönes Tor!!! #BRABEL		55.7887400	49.1221400
6.7.2018	21:23:10	 69' Die Führung der Selecao kam aus dem Nichts. Das war die erste gefährliche Szene in dieser Halbzeit. #BRABEL		55.7887400	49.1221400
6.7.2018	21:26:10	 72' Mpenza kommt in der rechten Strafraumhälfte Brasiliens frei an den Ball und schießt übers Tor. Da hätte er besser flanken können... #BRABEL		55.7887400	49.1221400
6.7.2018	21:27:10	 73' Robert Waseige reagiert. Er bringt Wesley Sonck für Peeters. #BRABEL		55.7887400	49.1221400
6.7.2018	21:28:10	 74' Das kann nicht sein, was haben die Belgier für'n Pech. #BRABEL		55.7887400	49.1221400
6.7.2018	21:28:20	 74' Bart Goor erwischt 6 Meter vor dem Tor bei einem Kopfball den Ball nicht richtig. So einen muß man machen. #BRABEL		55.7887400	49.1221400
6.7.2018	21:29:10	 75' Rivaldo-Ecke auf den zweiten Pfosten, Ronaldinho mit Fallrückzieher - daneben. #BRABEL		55.7887400	49.1221400
6.7.2018	21:29:20	 75' #BRABEL Eine Viertelstunde vor Schluß liegt die 'Selecao' in Führung. Das unverdient zu nennen wäre schon fast untertrieben. Brasilien hat zwar schöne Szenen aber im Grunde keine richtige Torchance. Die Waseige-Elf dominiert das Spiel, kommt zu guten Möglichkeiten, aber scheitert an Marcos, dem Pech oder der eigenen Unfähigkeit! Aber sie laufen weiter! Vielleicht geht da ja noch was ...		55.7887400	49.1221400
6.7.2018	21:31:10	 77' Belgien gibt nochmal Gas. #BRABEL		55.7887400	49.1221400
6.7.2018	21:31:20	 77' Wesley Sonck setzt sich zum ersten Mal in Szene. Sein Drehschuß aus 18 Metern geht knapp am Pfosten vorbei. #BRABEL		55.7887400	49.1221400
6.7.2018	21:32:10	 78' Eckstoß für die "Roten Teufel". #BRABEL		55.7887400	49.1221400
6.7.2018	21:33:10	 79' Gleich noch eine. #BRABEL		55.7887400	49.1221400
6.7.2018	21:33:20	 79' Und Verheyen grätscht den Ball in den Himmel. #BRABEL		55.7887400	49.1221400
6.7.2018	21:34:10	 80' Wieder Sonck mit Schuß aus spitzem Winkel, aber Marcos macht ein klasse Spiel, hat auch diesen Ball. #BRABEL		55.7887400	49.1221400
6.7.2018	21:35:10	 81' Dribbelkönig Denilson stolpert den Ball ins Toraus. #BRABEL		55.7887400	49.1221400
6.7.2018	21:35:20	 81' Kleberson für Ronaldinho - ein Neuer bei Brasilien. #BRABEL		55.7887400	49.1221400
6.7.2018	21:37:10	 83' Der Samba-Express steht schon seit Minuten still. Die pölen den Ball hinten raus wie eine Kreisliga C - Mannschaft. #BRABEL		55.7887400	49.1221400
6.7.2018	21:37:20	 83' Diese Passivität wurde schon bei den Portugiesen bestraft und Spanien kam auch nur mit Glück gegen die Iren damit durch! #BRABEL		55.7887400	49.1221400
6.7.2018	21:38:10	 84' Chaos in Brasiliens Strafraum, mehrere Belgier kurz vorm Abschluß. Aber wieder Marcos, diesmal mit Fußabwehr. #BRABEL		55.7887400	49.1221400
6.7.2018	21:40:10	 86' Die Selecao, der haushohe Favorit lauert auf Konter! #BRABEL		55.7887400	49.1221400
6.7.2018	21:41:10	 87' Die Entscheidung! #BRABEL		55.7887400	49.1221400
6.7.2018	21:41:20	 87' Ronaldo macht das 2:0. #BRABEL		55.7887400	49.1221400
6.7.2018	21:41:30	 87' Ein schnell vorgetragener Konter über die rechte Seite. Kleberson spielt in die Mitte zu Ronaldo und der hat keinerlei Mühe seine fünfte Hütte bei dieser WM zu machen. #BRABEL		55.7887400	49.1221400
6.7.2018	21:43:10	 89' Ist das Spiel für die Belgier bitter! #BRABEL		55.7887400	49.1221400
6.7.2018	21:43:20	 89' Da haben sie den 4-fachen Weltmeister über die gesamte Spielzeit sicher im Griff und dann sowas. #BRABEL		55.7887400	49.1221400
6.7.2018	21:44:10	 90' Brasilien bringt Ricardinho für Rivaldo. #BRABEL		55.7887400	49.1221400
6.7.2018	21:44:20	 90' 90 Minuten sind vorbei. Noch hat Belgien zwei Minuten Zeit. Aber der Lappen ist geknüpft! Da wird wohl Nichts mehr gehen! #BRABEL		55.7887400	49.1221400
6.7.2018	21:44:30	 90' Und Aus. Brasilien schlägt Belgien völlig unverdient mit 2:0. #BRABEL		55.7887400	49.1221400
6.7.2018	21:44:40	 90' #BRABEL Brasilien 2 : Belgien 0! Aber das Spiel sah etwas anders aus! Ohne einen stark aufgelegten Marcos im Kasten(ansonsten eher eine der brasilianischen Schwachstellen) und viel belgisches Pech wäre das Spiel wohl umgekehrt ausgegangen. Wilmots bekam den Führungstreffer aberkannt, die 'Selecao' machte aus einer Chance Zwei Tore. Mannschaftlich klappte wenig! Die Ballkünstler in der Offensive konnten kaum eingesetzt werden. Belgien trat fast schon mit koreanischem Einsatz auf, schnürte den Gegner ein, traf aber einfach nicht - zumindest nicht zählbar. England hat sich zwar bisher auch nicht mit Ruhm bekleckert, aber wenn sie den brasilianischen Spielaufbau ähnlich eindämmen können wie Wilmots & Co., dann wird das Viertelfinale wohl eine klare Sache. Wir hätten Nichts dagegen, dann könnten wir uns a) für München revanchieren und b) Ronaldo nicht die Torjägerkrone von Kopfball-Klose gefährden!		55.7887400	49.1221400
