14.7.2018	15:46:00	 0' Einen wunderschönen guten Tag aus dem Estadio da Luz aus Lissabon! #FRAENG		59.9386300	30.3141300
14.7.2018	15:47:00	 0' Mit der Begegnung des Titelverteidigers Frankreich gegen die Fußballerfinder aus England erleben wir heute den ersten Höhepunkt dieser noch jungen EM. #FRAENG		59.9386300	30.3141300
14.7.2018	15:48:00	 0' Beide Teams machen sich (berechtigte) Hoffnungen, am 04. Juli wieder in diesem Stadion aufzulaufen. Dann findet hier vor 65.272 Zuschauer das Endspiel statt. #FRAENG		59.9386300	30.3141300
14.7.2018	15:49:00	 0' Damit aber diese Hoffnungen auch in die Tat umgesetzt werden können, sollten heute drei Punkte her. #FRAENG		59.9386300	30.3141300
14.7.2018	15:50:00	 0' #FRAENG Dabei dürfte ein wichtiges Element einer erfolgreichen Fußballtaktik beiden Trainern heute fehlen: die Überraschung. Denn die 22 Gardekicker, die heute vor das Leder treten dürfen, kennen sich aus dem Effeff. So schnüren alleine 9 Protagonisten aus dem Kader der Blauen ihre Schuhe in der Premiere League.		59.9386300	30.3141300
14.7.2018	15:51:00	 0' Und auch die beiden unumstrittenen Leitwölfe Zidane und Beckham tanzen im selben - nämlich weißen - Ballett. #FRAENG		59.9386300	30.3141300
14.7.2018	15:52:00	 0' Dafür, dass es heute Abend auf dem Rasen nicht zu hitzig zugeht, sorgt übrigens ein Deutscher: Schiedsrichter Dr. Markus Merk. #FRAENG		59.9386300	30.3141300
14.7.2018	15:53:00	 0' Und dafür, dass es bei uns nicht zu hitzig wird, sorgt ein voller Kühlschrank! Wir gehen jetzt erst mal ein paar Kaltgetränke nachlegen und sind dann rechtzeitig wieder zurück. #FRAENG		59.9386300	30.3141300
14.7.2018	15:54:00	 0' Bis später! #FRAENG		59.9386300	30.3141300
14.7.2018	15:55:00	 0' Und da sind wir wieder! Noch fünf Minuten. Dann beginnt der Kracher! Das Schaulaufen der Weltstars! #FRAENG		59.9386300	30.3141300
14.7.2018	15:56:00	 0' Jetzt stellen sich die Kicker den Fotografen! #FRAENG		59.9386300	30.3141300
14.7.2018	15:57:00	 0' Zuerst die englische Nationalhymne und nun die der Franzosen! Alle Gesichter sind hochkonzentriert! #FRAENG		59.9386300	30.3141300
14.7.2018	15:58:00	 0' Becks und Zizou geben sich das Händchen, noch ein Bussi! Die Flagen werden getauscht! #FRAENG		59.9386300	30.3141300
14.7.2018	15:59:00	 0' Die Engländer dürfen anfangen! #FRAENG		59.9386300	30.3141300
14.7.2018	16:00:10	 1' Spielbeginn #FRAENG		59.9386300	30.3141300
14.7.2018	16:00:20	 1' Das Leder rollt. Pires startet direkt rechts, Cole klärt zur Ecke. #FRAENG		59.9386300	30.3141300
14.7.2018	16:00:30	 1' Die wird vom jungen Stürmer Rooney geklärt! #FRAENG		59.9386300	30.3141300
14.7.2018	16:01:10	 2' Nochmal die Baguette-Kicker. Vieira mit dem ersten Torschuß, 20 Meter... vorbei! #FRAENG		59.9386300	30.3141300
14.7.2018	16:01:20	 2' Vieira setzt sich in der Veteidigung gegen Rooney durch und bekommt von Dr. Merk einen Freistoß zu erkannt. #FRAENG		59.9386300	30.3141300
14.7.2018	16:02:10	 3' Frank Lampard startet seinen ersten Vorstoß über den rechten Flügel, aber kein Problem für die französische Hintermannschaft! #FRAENG		59.9386300	30.3141300
14.7.2018	16:03:10	 4' Rooney mit gestrecktem Bein gegen Mekelele. Ballbesitz für die Blauen. #FRAENG		59.9386300	30.3141300
14.7.2018	16:04:10	 5' Toller Doppelpaß von Scholes mit Rooney, dann ist Owen am Ball, aber Gallas klärt! #FRAENG		59.9386300	30.3141300
14.7.2018	16:05:10	 6' Die Inselkicker stören früh und haben im Augenblick mehr vom Spiel! #FRAENG		59.9386300	30.3141300
14.7.2018	16:05:20	 6' Aber die Elf um Zidane macht einen überlegten Eindruck. So leicht ist der Titelverteidiger nicht zu überrumpeln. #FRAENG		59.9386300	30.3141300
14.7.2018	16:06:10	 7' Freistoß für die Blauen. Gerrard sprand der Ball an die Hand. #FRAENG		59.9386300	30.3141300
